time,x_boom,y_boom
5.301,4.29811971635065,1.10231006095285
5.302,4.29762707074052,1.10231006095285
5.303,4.2971190132927,1.10231006095285
5.304,4.29659556406444,1.10231006095285
5.305,4.29605674372061,1.10231006095285
5.306,4.29550257353291,1.10231006095285
5.307,4.29493307537905,1.10231006095285
5.308,4.29434827174182,1.10231006095285
5.309,4.29374818570828,1.10231006095285
5.31,4.2931328409688,1.10231006095285
5.311,4.29250226181613,1.10231006095285
5.312,4.29185647314445,1.10231006095285
5.313,4.29119550044841,1.10231006095285
5.314,4.29051936982206,1.10231006095285
5.315,4.28982810795789,1.10231006095285
5.316,4.28912174214573,1.10231006095285
5.317,4.2884003002717,1.10231006095285
5.318,4.28766381081708,1.10231006095285
5.319,4.28691230285722,1.10231006095285
5.32,4.28614580606036,1.10231006095285
5.321,4.2853643506865,1.10231006095285
5.322,4.28456796758613,1.10231006095285
5.323,4.28375668819912,1.10231006095285
5.324,4.28293054455338,1.10231006095285
5.325,4.28208956926364,1.10231006095285
5.326,4.28123379553016,1.10231006095285
5.327,4.28036325713745,1.10231006095285
5.328,4.27947798845284,1.10231006095285
5.329,4.27857802442525,1.10231006095285
5.33,4.2776634005837,1.10231006095285
5.331,4.27673415303599,1.10231006095285
5.332,4.2757903184672,1.10231006095285
5.333,4.27483193413833,1.10231006095285
5.334,4.27385903788472,1.10231006095285
5.335,4.27287166811468,1.10231006095285
5.336,4.27186986380786,1.10231006095285
5.337,4.27085366451378,1.10231006095285
5.338,4.26982311035025,1.10231006095285
5.339,4.26877824200178,1.10231006095285
5.34,4.26771910071799,1.10231006095285
5.341,4.26664572831196,1.10231006095285
5.342,4.2655581671586,1.10231006095285
5.343,4.26445646019296,1.10231006095285
5.344,4.26334065090854,1.10231006095285
5.345,4.26221078335559,1.10231006095285
5.346,4.26106690213933,1.10231006095285
5.347,4.25990905241825,1.10231006095285
5.348,4.25873727990226,1.10231006095285
5.349,4.25755163085094,1.10231006095285
5.35,4.25635215207168,1.10231006095285
5.351,4.25513889091785,1.10231006095285
5.352,4.25391189528693,1.10231006095285
5.353,4.2526712136186,1.10231006095285
5.354,4.25141689489284,1.10231006095285
5.355,4.25014898862802,1.10231006095285
5.356,4.2488675448789,1.10231006095285
5.357,4.24757261423469,1.10231006095285
5.358,4.24626424781703,1.10231006095285
5.359,4.24494249727799,1.10231006095285
5.36,4.24360741479801,1.10231006095285
5.361,4.24225905308387,1.10231006095285
5.362,4.24089746536658,1.10231006095285
5.363,4.23952270539928,1.10231006095285
5.364,4.23813482745516,1.10231006095285
5.365,4.23673388632525,1.10231006095285
5.366,4.23531993731631,1.10231006095285
5.367,4.23389303624862,1.10231006095285
5.368,4.23245323945381,1.10231006095285
5.369,4.23100060377257,1.10231006095285
5.37,4.22953518655248,1.10231006095285
5.371,4.22805704564571,1.10231006095285
5.372,4.22656623940672,1.10231006095285
5.373,4.22506282668998,1.10231006095285
5.374,4.22354686684767,1.10231006095285
5.375,4.22201841972729,1.10231006095285
5.376,4.22047754566929,1.10231006095285
5.377,4.21892430550476,1.10231006095285
5.378,4.21735876055296,1.10231006095285
5.379,4.21578097261891,1.10231006095285
5.38,4.214191003991,1.10231006095285
5.381,4.21258891743845,1.10231006095285
5.382,4.2109747762089,1.10231006095285
5.383,4.20934864402588,1.10231006095285
5.384,4.2077105850863,1.10231006095285
5.385,4.20606066405794,1.10231006095285
5.386,4.20439894607684,1.10231006095285
5.387,4.20272549674478,1.10231006095285
5.388,4.20104038212669,1.10231006095285
5.389,4.19934366874799,1.10231006095285
5.39,4.19763542359203,1.10231006095285
5.391,4.19591571409741,1.10231006095285
5.392,4.1941846081553,1.10231006095285
5.393,4.19244217410681,1.10231006095285
5.394,4.19068848074025,1.10231006095285
5.395,4.18892359728843,1.10231006095285
5.396,4.18714759342592,1.10231006095285
5.397,4.18536053926633,1.10231006095285
5.398,4.18356250535949,1.10231006095285
5.399,4.18175356268869,1.10231006095285
5.4,4.17993378266789,1.10231006095285
5.401,4.17810323713891,1.10231006095285
5.402,4.17626199836853,1.10231006095285
5.403,4.17441013904572,1.10231006095285
5.404,4.1725477322787,1.10231006095285
5.405,4.17067485159211,1.10231006095285
5.406,4.16879157092407,1.10231006095285
5.407,4.16689796462328,1.10231006095285
5.408,4.16499410744607,1.10231006095285
5.409,4.16308007455347,1.10231006095285
5.41,4.1611559415082,1.10231006095285
5.411,4.15922178427176,1.10231006095285
5.412,4.15727767920136,1.10231006095285
5.413,4.15532370304693,1.10231006095285
5.414,4.15335993294812,1.10231006095285
5.415,4.15138644643119,1.10231006095285
5.416,4.14940332140603,1.10231006095285
5.417,4.147410636163,1.10231006095285
5.418,4.14540846936992,1.10231006095285
5.419,4.14339690006889,1.10231006095285
5.42,4.14137600767324,1.10231006095285
5.421,4.13934587196432,1.10231006095285
5.422,4.13730657308843,1.10231006095285
5.423,4.13525819155359,1.10231006095285
5.424,4.13320080822639,1.10231006095285
5.425,4.13113450432881,1.10231006095285
5.426,4.12905936143499,1.10231006095285
5.427,4.12697546146801,1.10231006095285
5.428,4.12488288669669,1.10231006095285
5.429,4.12278171973227,1.10231006095285
5.43,4.12067204352525,1.10231006095285
5.431,4.11855394136202,1.10231006095285
5.432,4.11642749686164,1.10231006095285
5.433,4.11429279397248,1.10231006095285
5.434,4.11214991696897,1.10231006095285
5.435,4.10999895044821,1.10231006095285
5.436,4.1078399793267,1.10231006095285
5.437,4.10567308883689,1.10231006095285
5.438,4.10349836452394,1.10231006095285
5.439,4.10131589224221,1.10231006095285
5.44,4.09912575815199,1.10231006095285
5.441,4.09692804871602,1.10231006095285
5.442,4.09472285069611,1.10231006095285
5.443,4.09251025114968,1.10231006095285
5.444,4.0902903374264,1.10231006095285
5.445,4.08806319716465,1.10231006095285
5.446,4.08582891828811,1.10231006095285
5.447,4.08358758900228,1.10231006095285
5.448,4.08133929779102,1.10231006095285
5.449,4.07908413341301,1.10231006095285
5.45,4.07682218489827,1.10231006095285
5.451,4.07455354154466,1.10231006095285
5.452,4.07227829291434,1.10231006095285
5.453,4.06999652883023,1.10231006095285
5.454,4.06770833937246,1.10231006095285
5.455,4.06541381487483,1.10231006095285
5.456,4.06311304592125,1.10231006095285
5.457,4.06080612334213,1.10231006095285
5.458,4.05849313821083,1.10231006095285
5.459,4.05617418184004,1.10231006095285
5.46,4.05384934577819,1.10231006095285
5.461,4.05151872180581,1.10231006095285
5.462,4.04918240193197,1.10231006095285
5.463,4.04684047839056,1.10231006095285
5.464,4.04449304363671,1.10231006095285
5.465,4.04214019034314,1.10231006095285
5.466,4.03978201139646,1.10231006095285
5.467,4.03741859989353,1.10231006095285
5.468,4.0350500491378,1.10231006095285
5.469,4.0326764526356,1.10231006095285
5.47,4.03029790409245,1.10231006095285
5.471,4.02791449740937,1.10231006095285
5.472,4.02552632667918,1.10231006095285
5.473,4.02313348618277,1.10231006095285
5.474,4.02073607038539,1.10231006095285
5.475,4.0183341739329,1.10231006095285
5.476,4.01592789164807,1.10231006095285
5.477,4.0135173185268,1.10231006095285
5.478,4.01110254973439,1.10231006095285
5.479,4.00868368060177,1.10231006095285
5.48,4.00626080662176,1.10231006095285
5.481,4.00383402344528,1.10231006095285
5.482,4.00140342687757,1.10231006095285
5.483,3.99896911287441,1.10231006095285
5.484,3.99653117753837,1.10231006095285
5.485,3.99408971711494,1.10231006095285
5.486,3.99164482798882,1.10231006095285
5.487,3.98919660668002,1.10231006095285
5.488,3.98674514984015,1.10231006095285
5.489,3.98429055424852,1.10231006095285
5.49,3.98183291680835,1.10231006095285
5.491,3.97937233454297,1.10231006095285
5.492,3.97690890459195,1.10231006095285
5.493,3.97444272420729,1.10231006095285
5.494,3.97197389074957,1.10231006095285
5.495,3.9695025016841,1.10231006095285
5.496,3.96702865457709,1.10231006095285
5.497,3.96455244709179,1.10231006095285
5.498,3.96207397698464,1.10231006095285
5.499,3.95959334210139,1.10231006095285
5.5,3.95711064037325,1.10231006095285
5.501,3.95462596981304,1.10231006095285
5.502,3.9521394285113,1.10231006095285
5.503,3.94965111463242,1.10231006095285
5.504,3.94716112641077,1.10231006095285
5.505,3.94466956214683,1.10231006095285
5.506,3.94217652020328,1.10231006095285
5.507,3.93968209900116,1.10231006095285
5.508,3.93718639701593,1.10231006095285
5.509,3.93468951277365,1.10231006095285
5.51,3.93219154484702,1.10231006095285
5.511,3.92969259185155,1.10231006095285
5.512,3.92719275244161,1.10231006095285
5.513,3.92469212530659,1.10231006095285
5.514,3.92219080916696,1.10231006095285
5.515,3.91968890277041,1.10231006095285
5.516,3.91718650488791,1.10231006095285
5.517,3.91468371430984,1.10231006095285
5.518,3.91218062984211,1.10231006095285
5.519,3.90967735030218,1.10231006095285
5.52,3.90717397451526,1.10231006095285
5.521,3.90467060131032,1.10231006095285
5.522,3.90216732951627,1.10231006095285
5.523,3.89966425795799,1.10231006095285
5.524,3.89716148545244,1.10231006095285
5.525,3.89465911080481,1.10231006095285
5.526,3.89215723280457,1.10231006095285
5.527,3.88965595022156,1.10231006095285
5.528,3.88715536180215,1.10231006095285
5.529,3.88465556626529,1.10231006095285
5.53,3.88215666229861,1.10231006095285
5.531,3.87965874855459,1.10231006095285
5.532,3.87716192364655,1.10231006095285
5.533,3.87466628614489,1.10231006095285
5.534,3.8721719345731,1.10231006095285
5.535,3.8696789674039,1.10231006095285
5.536,3.86718748305538,1.10231006095285
5.537,3.86469757988706,1.10231006095285
5.538,3.86220935619606,1.10231006095285
5.539,3.8597229102132,1.10231006095285
5.54,3.85723834009909,1.10231006095285
5.541,3.85475574394032,1.10231006095285
5.542,3.85227521974553,1.10231006095285
5.543,3.84979686544157,1.10231006095285
5.544,3.84732077886962,1.10231006095285
5.545,3.84484705778135,1.10231006095285
5.546,3.84237579983502,1.10231006095285
5.547,3.83990710259166,1.10231006095285
5.548,3.83744106351122,1.10231006095285
5.549,3.8349777799487,1.10231006095285
5.55,3.83251734915031,1.10231006095285
5.551,3.83005986824965,1.10231006095285
5.552,3.82760543426385,1.10231006095285
5.553,3.82515414408978,1.10231006095285
5.554,3.82270609450016,1.10231006095285
5.555,3.8202613821398,1.10231006095285
5.556,3.81782010352177,1.10231006095285
5.557,3.81538235502355,1.10231006095285
5.558,3.8129482328833,1.10231006095285
5.559,3.81051783319597,1.10231006095285
5.56,3.80809125190959,1.10231006095285
5.561,3.80566858482144,1.10231006095285
5.562,3.80324992757426,1.10231006095285
5.563,3.8008353756525,1.10231006095285
5.564,3.79842502437853,1.10231006095285
5.565,3.7960189689089,1.10231006095285
5.566,3.79361730423055,1.10231006095285
5.567,3.7912201251571,1.10231006095285
5.568,3.78882752632507,1.10231006095285
5.569,3.78643960219016,1.10231006095285
5.57,3.78405644702354,1.10231006095285
5.571,3.78167815490808,1.10231006095285
5.572,3.77930481973469,1.10231006095285
5.573,3.77693653519857,1.10231006095285
5.574,3.77457339479555,1.10231006095285
5.575,3.77221549181836,1.10231006095285
5.576,3.76986291935297,1.10231006095285
5.577,3.76751577027491,1.10231006095285
5.578,3.76517413724562,1.10231006095285
5.579,3.76283811270876,1.10231006095285
5.58,3.76050778888657,1.10231006095285
5.581,3.75818325777624,1.10231006095285
5.582,3.75586461114629,1.10231006095285
5.583,3.75355194053292,1.10231006095285
5.584,3.75124533723639,1.10231006095285
5.585,3.74894489231747,1.10231006095285
5.586,3.74665069659377,1.10231006095285
5.587,3.74436284063622,1.10231006095285
5.588,3.74208141476545,1.10231006095285
5.589,3.73980650904824,1.10231006095285
5.59,3.73753821329398,1.10231006095285
5.591,3.73527661705111,1.10231006095285
5.592,3.73302180960356,1.10231006095285
5.593,3.73077387996729,1.10231006095285
5.594,3.72853291688669,1.10231006095285
5.595,3.72629900883115,1.10231006095285
5.596,3.72407224399155,1.10231006095285
5.597,3.72185271027674,1.10231006095285
5.598,3.71964049531011,1.10231006095285
5.599,3.71743568642612,1.10231006095285
5.6,3.71523837066686,1.10231006095285
5.601,3.71304863477858,1.10231006095285
5.602,3.71086656520831,1.10231006095285
5.603,3.70869224810042,1.10231006095285
5.604,3.70652576929322,1.10231006095285
5.605,3.7043672143156,1.10231006095285
5.606,3.7022166683836,1.10231006095285
5.607,3.70007421639709,1.10231006095285
5.608,3.69793994293642,1.10231006095285
5.609,3.69581393225904,1.10231006095285
5.61,3.69369626829621,1.10231006095285
5.611,3.69158703464968,1.10231006095285
5.612,3.68948631458839,1.10231006095285
5.613,3.68739419104516,1.10231006095285
5.614,3.68531074661345,1.10231006095285
5.615,3.68323606354408,1.10231006095285
5.616,3.68117022374198,1.10231006095285
5.617,3.67911330876298,1.10231006095285
5.618,3.67706539981055,1.10231006095285
5.619,3.67502657773264,1.10231006095285
5.62,3.67299692301844,1.10231006095285
5.621,3.67097651579525,1.10231006095285
5.622,3.66896543582528,1.10231006095285
5.623,3.66696376250254,1.10231006095285
5.624,3.66497157484966,1.10231006095285
5.625,3.66298895151479,1.10231006095285
5.626,3.6610159707685,1.10231006095285
5.627,3.65905271050071,1.10231006095285
5.628,3.65709924821756,1.10231006095285
5.629,3.6551556610384,1.10231006095285
5.63,3.65322202569273,1.10231006095285
5.631,3.65129841851715,1.10231006095285
5.632,3.64938491545238,1.10231006095285
5.633,3.64748159204026,1.10231006095285
5.634,3.64558852342072,1.10231006095285
5.635,3.64370578432887,1.10231006095285
5.636,3.64183344909204,1.10231006095285
5.637,3.63997159162681,1.10231006095285
5.638,3.63812028543612,1.10231006095285
5.639,3.63627960360637,1.10231006095285
5.64,3.63444961880454,1.10231006095285
5.641,3.63263040327528,1.10231006095285
5.642,3.63082202883811,1.10231006095285
5.643,3.62902456688456,1.10231006095285
5.644,3.62723808837534,1.10231006095285
5.645,3.62546266383758,1.10231006095285
5.646,3.62369836336199,1.10231006095285
5.647,3.62194525660013,1.10231006095285
5.648,3.62020341276165,1.10231006095285
5.649,3.61847290061157,1.10231006095285
5.65,3.61675378846755,1.10231006095285
5.651,3.61504614419718,1.10231006095285
5.652,3.61335003521535,1.10231006095285
5.653,3.61166552848152,1.10231006095285
5.654,3.60999269049715,1.10231006095285
5.655,3.608331587303,1.10231006095285
5.656,3.60668228447659,1.10231006095285
5.657,3.60504484712957,1.10231006095285
5.658,3.60341933990517,1.10231006095285
5.659,3.60180582697562,1.10231006095285
5.66,3.60020437203965,1.10231006095285
5.661,3.59861503831997,1.10231006095285
5.662,3.59703788856074,1.10231006095285
5.663,3.59547298502514,1.10231006095285
5.664,3.59392038949288,1.10231006095285
5.665,3.59238016325777,1.10231006095285
5.666,3.5908523671253,1.10231006095285
5.667,3.58933706141026,1.10231006095285
5.668,3.58783430593432,1.10231006095285
5.669,3.58634416002369,1.10231006095285
5.67,3.58486668250678,1.10231006095285
5.671,3.58340193171187,1.10231006095285
5.672,3.58194996546481,1.10231006095285
5.673,3.58051084108675,1.10231006095285
5.674,3.57908461539186,1.10231006095285
5.675,3.57767134468508,1.10231006095285
5.676,3.57627108475991,1.10231006095285
5.677,3.57488389089623,1.10231006095285
5.678,3.57350981785807,1.10231006095285
5.679,3.57214891989148,1.10231006095285
5.68,3.57080125072239,1.10231006095285
5.681,3.56946686355446,1.10231006095285
5.682,3.56814581106701,1.10231006095285
5.683,3.56683814541295,1.10231006095285
5.684,3.56554391821666,1.10231006095285
5.685,3.56426318057201,1.10231006095285
5.686,3.56299598304035,1.10231006095285
5.687,3.56174237564846,1.10231006095285
5.688,3.56050240788661,1.10231006095285
5.689,3.5592761287066,1.10231006095285
5.69,3.55806358651985,1.10231006095285
5.691,3.55686482919543,1.10231006095285
5.692,3.55567990405823,1.10231006095285
5.693,3.55450885788708,1.10231006095285
5.694,3.55335173691286,1.10231006095285
5.695,3.55220858681673,1.10231006095285
5.696,3.5510794527283,1.10231006095285
5.697,3.54996437922386,1.10231006095285
5.698,3.54886341032458,1.10231006095285
5.699,3.54777658949485,1.10231006095285
5.7,3.54670395964048,1.10231006095285
5.701,3.54564556310707,1.10231006095285
5.702,3.5446014416783,1.10231006095285
5.703,3.54357163657429,1.10231006095285
5.704,3.54255618844999,1.10231006095285
5.705,3.54155513739355,1.10231006095285
5.706,3.54056852292475,1.10231006095285
5.707,3.53959638399345,1.10231006095285
5.708,3.53863875897801,1.10231006095285
5.709,3.53769568568385,1.10231006095285
5.71,3.53676720134187,1.10231006095285
5.711,3.53585334260705,1.10231006095285
5.712,3.53495414555697,1.10231006095285
5.713,3.53406964569038,1.10231006095285
5.714,3.53319987792583,1.10231006095285
5.715,3.53234487660026,1.10231006095285
5.716,3.53150467546766,1.10231006095285
5.717,3.53067930769772,1.10231006095285
5.718,3.52986880587457,1.10231006095285
5.719,3.52907320199541,1.10231006095285
5.72,3.52829252746933,1.10231006095285
5.721,3.52752681311603,1.10231006095285
5.722,3.52677608916458,1.10231006095285
5.723,3.5260403852523,1.10231006095285
5.724,3.52531973042351,1.10231006095285
5.725,3.52461415312843,1.10231006095285
5.726,3.52392368122204,1.10231006095285
5.727,3.523248341963,1.10231006095285
5.728,3.52258816201253,1.10231006095285
5.729,3.52194316743342,1.10231006095285
5.73,3.52131338368894,1.10231006095285
5.731,3.52069883564188,1.10231006095285
5.732,3.52009954755354,1.10231006095285
5.733,3.5195155430828,1.10231006095285
5.734,3.51894684528514,1.10231006095285
5.735,3.51839347661178,1.10231006095285
5.736,3.51785545890878,1.10231006095285
5.737,3.51733281341614,1.10231006095285
5.738,3.51682556076702,1.10231006095285
5.739,3.51633372098689,1.10231006095285
5.74,3.51585731349272,1.10231006095285
5.741,3.51539635709229,1.10231006095285
5.742,3.51495086998336,1.10231006095285
5.743,3.51452086975299,1.10231006095285
5.744,3.51410637337685,1.10231006095285
5.745,3.51370739721857,1.10231006095285
5.746,3.51332395702902,1.10231006095285
5.747,3.51295606794578,1.10231006095285
5.748,3.51260374449247,1.10231006095285
5.749,3.51226700057822,1.10231006095285
5.75,3.51194584949711,1.10231006095285
5.751,3.51164030392763,1.10231006095285
5.752,3.51135037593219,1.10231006095285
5.753,3.51107607695665,1.10231006095285
5.754,3.51081741782988,1.10231006095285
5.755,3.51057440876328,1.10231006095285
5.756,3.51034705935045,1.10231006095285
5.757,3.51013537856674,1.10231006095285
5.758,3.50993937476895,1.10231006095285
5.759,3.50975905569498,1.10231006095285
5.76,3.50959442846351,1.10231006095285
5.761,3.50944549957375,1.10231006095285
5.762,3.50931227490515,1.10231006095285
5.763,3.50919475971719,1.10231006095285
5.764,3.50909295864918,1.10231006095285
5.765,3.50900687572004,1.10231006095285
5.766,3.50893651432818,1.10231006095285
5.767,3.50888187725135,1.10231006095285
5.768,3.50884296664653,1.10231006095285
5.769,3.50881978404983,1.10231006095285
5.77,3.50881233037648,1.10231006095285
5.771,3.50882060592073,1.10231006095285
5.772,3.50884461035587,1.10231006095285
5.773,3.50888434273425,1.10231006095285
5.774,3.5089398014873,1.10231006095285
5.775,3.50901098442561,1.10231006095285
5.776,3.509097888739,1.10231006095285
5.777,3.50920051099663,1.10231006095285
5.778,3.50931884714715,1.10231006095285
5.779,3.50945289251886,1.10231006095285
5.78,3.50960264181987,1.10231006095285
5.781,3.50976808913833,1.10231006095285
5.782,3.50994922794267,1.10231006095285
5.783,3.51014605108184,1.10231006095285
5.784,3.5103585507856,1.10231006095285
5.785,3.51058671866483,1.10231006095285
5.786,3.51083054571184,1.10231006095285
5.787,3.51109002230076,1.10231006095285
5.788,3.51136513818791,1.10231006095285
5.789,3.51165588251217,1.10231006095285
5.79,3.51196224379546,1.10231006095285
5.791,3.51228420994316,1.10231006095285
5.792,3.5126217682446,1.10231006095285
5.793,3.51297490537355,1.10231006095285
5.794,3.51334360738877,1.10231006095285
5.795,3.51372785973452,1.10231006095285
5.796,3.5141276472412,1.10231006095285
5.797,3.51454295412586,1.10231006095285
5.798,3.51497376399291,1.10231006095285
5.799,3.51542005983471,1.10231006095285
5.8,3.51588182403226,1.10231006095285
5.801,3.5163590383559,1.10231006095285
5.802,3.51685168396604,1.10231006095285
5.803,3.51735974141385,1.10231006095285
5.804,3.51788319064212,1.10231006095285
5.805,3.51842201098595,1.10231006095285
5.806,3.51897618117364,1.10231006095285
5.807,3.51954567932751,1.10231006095285
5.808,3.52013048296473,1.10231006095285
5.809,3.52073056899827,1.10231006095285
5.81,3.52134591373776,1.10231006095285
5.811,3.52197649289043,1.10231006095285
5.812,3.5226222815621,1.10231006095285
5.813,3.52328325425815,1.10231006095285
5.814,3.5239593848845,1.10231006095285
5.815,3.52465064674867,1.10231006095285
5.816,3.52535701256083,1.10231006095285
5.817,3.52607845443486,1.10231006095285
5.818,3.52681494388948,1.10231006095285
5.819,3.52756645184934,1.10231006095285
5.82,3.52833294864619,1.10231006095285
5.821,3.52911440402006,1.10231006095285
5.822,3.52991078712042,1.10231006095285
5.823,3.53072206650743,1.10231006095285
5.824,3.53154821015318,1.10231006095285
5.825,3.53238918544292,1.10231006095285
5.826,3.53324495917639,1.10231006095285
5.827,3.53411549756911,1.10231006095285
5.828,3.53500076625371,1.10231006095285
5.829,3.5359007302813,1.10231006095285
5.83,3.53681535412285,1.10231006095285
5.831,3.53774460167057,1.10231006095285
5.832,3.53868843623935,1.10231006095285
5.833,3.53964682056823,1.10231006095285
5.834,3.54061971682183,1.10231006095285
5.835,3.54160708659188,1.10231006095285
5.836,3.5426088908987,1.10231006095285
5.837,3.54362509019278,1.10231006095285
5.838,3.54465564435631,1.10231006095285
5.839,3.54570051270477,1.10231006095285
5.84,3.54675965398856,1.10231006095285
5.841,3.54783302639459,1.10231006095285
5.842,3.54892058754795,1.10231006095285
5.843,3.55002229451359,1.10231006095285
5.844,3.55113810379801,1.10231006095285
5.845,3.55226797135096,1.10231006095285
5.846,3.55341185256722,1.10231006095285
5.847,3.55456970228831,1.10231006095285
5.848,3.55574147480429,1.10231006095285
5.849,3.55692712385562,1.10231006095285
5.85,3.55812660263487,1.10231006095285
5.851,3.5593398637887,1.10231006095285
5.852,3.56056685941963,1.10231006095285
5.853,3.56180754108796,1.10231006095285
5.854,3.56306185981371,1.10231006095285
5.855,3.56432976607854,1.10231006095285
5.856,3.56561120982765,1.10231006095285
5.857,3.56690614047187,1.10231006095285
5.858,3.56821450688953,1.10231006095285
5.859,3.56953625742857,1.10231006095285
5.86,3.57087133990855,1.10231006095285
5.861,3.57221970162269,1.10231006095285
5.862,3.57358128933998,1.10231006095285
5.863,3.57495604930727,1.10231006095285
5.864,3.5763439272514,1.10231006095285
5.865,3.57774486838131,1.10231006095285
5.866,3.57915881739025,1.10231006095285
5.867,3.58058571845793,1.10231006095285
5.868,3.58202551525275,1.10231006095285
5.869,3.58347815093398,1.10231006095285
5.87,3.58494356815407,1.10231006095285
5.871,3.58642170906085,1.10231006095285
5.872,3.58791251529984,1.10231006095285
5.873,3.58941592801657,1.10231006095285
5.874,3.59093188785888,1.10231006095285
5.875,3.59246033497927,1.10231006095285
5.876,3.59400120903726,1.10231006095285
5.877,3.59555444920179,1.10231006095285
5.878,3.5971199941536,1.10231006095285
5.879,3.59869778208764,1.10231006095285
5.88,3.60028775071556,1.10231006095285
5.881,3.60188983726811,1.10231006095285
5.882,3.60350397849766,1.10231006095285
5.883,3.60513011068068,1.10231006095285
5.884,3.60676816962025,1.10231006095285
5.885,3.60841809064862,1.10231006095285
5.886,3.61007980862972,1.10231006095285
5.887,3.61175325796177,1.10231006095285
5.888,3.61343837257987,1.10231006095285
5.889,3.61513508595857,1.10231006095285
5.89,3.61684333111452,1.10231006095285
5.891,3.61856304060915,1.10231006095285
5.892,3.62029414655126,1.10231006095285
5.893,3.62203658059975,1.10231006095285
5.894,3.62379027396631,1.10231006095285
5.895,3.62555515741813,1.10231006095285
5.896,3.62733116128063,1.10231006095285
5.897,3.62911821544022,1.10231006095285
5.898,3.63091624934707,1.10231006095285
5.899,3.63272519201787,1.10231006095285
5.9,3.63454497203866,1.10231006095285
5.901,3.63637551756765,1.10231006095285
5.902,3.63821675633802,1.10231006095285
5.903,3.64006861566084,1.10231006095285
5.904,3.64193102242785,1.10231006095285
5.905,3.64380390311444,1.10231006095285
5.906,3.64568718378248,1.10231006095285
5.907,3.64758079008327,1.10231006095285
5.908,3.64948464726048,1.10231006095285
5.909,3.65139868015309,1.10231006095285
5.91,3.65332281319835,1.10231006095285
5.911,3.65525697043479,1.10231006095285
5.912,3.65720107550519,1.10231006095285
5.913,3.65915505165962,1.10231006095285
5.914,3.66111882175843,1.10231006095285
5.915,3.66309230827536,1.10231006095285
5.916,3.66507543330053,1.10231006095285
5.917,3.66706811854355,1.10231006095285
5.918,3.66907028533663,1.10231006095285
5.919,3.67108185463766,1.10231006095285
5.92,3.67310274703332,1.10231006095285
5.921,3.67513288274223,1.10231006095285
5.922,3.67717218161812,1.10231006095285
5.923,3.67922056315297,1.10231006095285
5.924,3.68127794648016,1.10231006095285
5.925,3.68334425037774,1.10231006095285
5.926,3.68541939327156,1.10231006095285
5.927,3.68750329323854,1.10231006095285
5.928,3.68959586800987,1.10231006095285
5.929,3.69169703497428,1.10231006095285
5.93,3.6938067111813,1.10231006095285
5.931,3.69592481334453,1.10231006095285
5.932,3.69805125784492,1.10231006095285
5.933,3.70018596073407,1.10231006095285
5.934,3.70232883773759,1.10231006095285
5.935,3.70447980425834,1.10231006095285
5.936,3.70663877537986,1.10231006095285
5.937,3.70880566586966,1.10231006095285
5.938,3.71098039018262,1.10231006095285
5.939,3.71316286246434,1.10231006095285
5.94,3.71535299655456,1.10231006095285
5.941,3.71755070599053,1.10231006095285
5.942,3.71975590401045,1.10231006095285
5.943,3.72196850355687,1.10231006095285
5.944,3.72418841728015,1.10231006095285
5.945,3.72641555754191,1.10231006095285
5.946,3.72864983641845,1.10231006095285
5.947,3.73089116570427,1.10231006095285
5.948,3.73313945691553,1.10231006095285
5.949,3.73539462129354,1.10231006095285
5.95,3.73765656980828,1.10231006095285
5.951,3.73992521316189,1.10231006095285
5.952,3.74220046179221,1.10231006095285
5.953,3.74448222587633,1.10231006095285
5.954,3.7467704153341,1.10231006095285
5.955,3.74906493983172,1.10231006095285
5.956,3.75136570878531,1.10231006095285
5.957,3.75367263136442,1.10231006095285
5.958,3.75598561649572,1.10231006095285
5.959,3.75830457286652,1.10231006095285
5.96,3.76062940892837,1.10231006095285
5.961,3.76296003290074,1.10231006095285
5.962,3.76529635277459,1.10231006095285
5.963,3.767638276316,1.10231006095285
5.964,3.76998571106984,1.10231006095285
5.965,3.77233856436341,1.10231006095285
5.966,3.7746967433101,1.10231006095285
5.967,3.77706015481302,1.10231006095285
5.968,3.77942870556875,1.10231006095285
5.969,3.78180230207095,1.10231006095285
5.97,3.78418085061411,1.10231006095285
5.971,3.78656425729718,1.10231006095285
5.972,3.78895242802737,1.10231006095285
5.973,3.79134526852378,1.10231006095285
5.974,3.79374268432117,1.10231006095285
5.975,3.79614458077366,1.10231006095285
5.976,3.79855086305848,1.10231006095285
5.977,3.80096143617976,1.10231006095285
5.978,3.80337620497217,1.10231006095285
5.979,3.80579507410478,1.10231006095285
5.98,3.80821794808479,1.10231006095285
5.981,3.81064473126127,1.10231006095285
5.982,3.81307532782898,1.10231006095285
5.983,3.81550964183214,1.10231006095285
5.984,3.81794757716818,1.10231006095285
5.985,3.82038903759161,1.10231006095285
5.986,3.82283392671774,1.10231006095285
5.987,3.82528214802653,1.10231006095285
5.988,3.8277336048664,1.10231006095285
5.989,3.83018820045804,1.10231006095285
5.99,3.83264583789821,1.10231006095285
5.991,3.83510642016359,1.10231006095285
5.992,3.83756985011461,1.10231006095285
5.993,3.84003603049927,1.10231006095285
5.994,3.84250486395699,1.10231006095285
5.995,3.84497625302246,1.10231006095285
5.996,3.84745010012947,1.10231006095285
5.997,3.84992630761476,1.10231006095285
5.998,3.85240477772191,1.10231006095285
5.999,3.85488541260517,1.10231006095285
